oof_xgb_raw,oof_xgb_cal,y
0.8738706111907959,0.872,0
0.36928337812423706,0.42160278745644597,0
0.43042394518852234,0.4467741935483871,0
0.46759191155433655,0.4467741935483871,0
0.4307081401348114,0.4467741935483871,1
0.28683435916900635,0.36295681063122925,0
0.533940315246582,0.5,1
0.26601195335388184,0.36295681063122925,0
0.42621052265167236,0.4467741935483871,0
0.5127488374710083,0.4946107784431136,1
0.30482053756713867,0.36295681063122925,0
0.4308616816997528,0.4467741935483871,1
0.4700605273246765,0.47019867549668876,0
0.769769012928009,0.8159722222222222,1
0.22032782435417175,0.36295681063122925,0
0.5644795894622803,0.5794392523364486,0
0.8660880327224731,0.872,1
0.5704994797706604,0.5822532402791626,1
0.4427717924118042,0.4467741935483871,1
0.6326327919960022,0.5822532402791626,1
0.5625385642051697,0.5794392523364486,0
0.6084020137786865,0.5822532402791626,1
0.45964014530181885,0.4467741935483871,0
0.5495638847351074,0.5373134328358212,1
0.52437824010849,0.4946107784431136,0
0.014908415265381336,0.36295681063122925,0
0.040576204657554626,0.36295681063122925,0
0.5470747351646423,0.5373134328358212,1
0.7564252614974976,0.7515151515151515,1
0.47398242354393005,0.47019867549668876,1
0.6735888719558716,0.6492307692307693,1
0.4471096992492676,0.4467741935483871,0
0.30293917655944824,0.36295681063122925,0
0.2668330669403076,0.36295681063122925,0
0.3205912411212921,0.36295681063122925,0
0.4418935775756836,0.4467741935483871,1
0.39185625314712524,0.4467741935483871,0
0.39269179105758667,0.4467741935483871,0
0.2357093244791031,0.36295681063122925,0
0.4308422803878784,0.4467741935483871,0
0.42294323444366455,0.4467741935483871,0
0.5424695611000061,0.5373134328358212,0
0.8246444463729858,0.8571428571428571,1
0.6094464063644409,0.5822532402791626,1
0.38108426332473755,0.4467741935483871,1
0.8273743391036987,0.8680555555555556,1
0.9410879611968994,0.9757575757575757,1
0.6564017534255981,0.6484375,0
0.865655243396759,0.872,1
0.7252395749092102,0.7052238805970149,0
0.97479647397995,1.0,1
0.8492257595062256,0.8680555555555556,1
0.6628779172897339,0.6492307692307693,1
0.351869136095047,0.4024390243902439,0
0.4386015832424164,0.4467741935483871,1
0.4831622540950775,0.4946107784431136,1
0.5134288668632507,0.4946107784431136,1
0.547798216342926,0.5373134328358212,0
0.9658592343330383,1.0,1
0.3065263628959656,0.36295681063122925,0
0.5065751075744629,0.4946107784431136,0
0.29254916310310364,0.36295681063122925,0
0.7990054488182068,0.8159722222222222,0
0.5135310292243958,0.4946107784431136,1
0.3829466998577118,0.4467741935483871,1
0.600626528263092,0.5822532402791626,1
0.2957249879837036,0.36295681063122925,0
0.34670883417129517,0.36295681063122925,0
0.578184962272644,0.5822532402791626,1
0.6747605800628662,0.6492307692307693,1
0.5863290429115295,0.5822532402791626,1
0.39858290553092957,0.4467741935483871,1
0.5966710448265076,0.5822532402791626,0
0.6410205364227295,0.6484375,1
0.4615919291973114,0.4467741935483871,0
0.43892526626586914,0.4467741935483871,1
0.5103867650032043,0.4946107784431136,1
0.6214719414710999,0.5822532402791626,0
0.2699529826641083,0.36295681063122925,0
0.5437601208686829,0.5373134328358212,0
0.3709518313407898,0.42160278745644597,0
0.24355448782444,0.36295681063122925,0
0.9027990102767944,0.9757575757575757,1
0.26288431882858276,0.36295681063122925,0
0.18478713929653168,0.36295681063122925,0
0.3321894109249115,0.36295681063122925,0
0.4279261827468872,0.4467741935483871,0
0.6044097542762756,0.5822532402791626,1
0.636338472366333,0.5822532402791626,0
0.7560935616493225,0.7515151515151515,1
0.41547173261642456,0.4467741935483871,0
0.6005765199661255,0.5822532402791626,1
0.7885530591011047,0.8159722222222222,1
0.3909243643283844,0.4467741935483871,0
0.3714112341403961,0.42160278745644597,0
0.3528769016265869,0.4024390243902439,0
0.4557268023490906,0.4467741935483871,1
0.5282008051872253,0.4946107784431136,0
0.6681736707687378,0.6492307692307693,1
0.6930717825889587,0.6804123711340206,0
0.6383487582206726,0.6,0
0.4960329234600067,0.4946107784431136,1
0.6446196436882019,0.6484375,1
0.4302453100681305,0.4467741935483871,0
0.5430064797401428,0.5373134328358212,1
0.5451251268386841,0.5373134328358212,1
0.43580344319343567,0.4467741935483871,0
0.5870013236999512,0.5822532402791626,1
0.5444270968437195,0.5373134328358212,0
0.6200587153434753,0.5822532402791626,1
0.3486037850379944,0.36295681063122925,0
0.6403765082359314,0.6484375,1
0.7089011073112488,0.7052238805970149,0
0.5221569538116455,0.4946107784431136,0
0.5905425548553467,0.5822532402791626,0
0.23531027138233185,0.36295681063122925,0
0.45955002307891846,0.4467741935483871,0
0.5226331949234009,0.4946107784431136,0
0.7675837874412537,0.7515151515151515,1
0.31884899735450745,0.36295681063122925,1
0.4253632724285126,0.4467741935483871,0
0.8179227709770203,0.8571428571428571,1
0.5192345380783081,0.4946107784431136,1
0.5965279340744019,0.5822532402791626,1
0.5442492961883545,0.5373134328358212,1
0.4708706736564636,0.47019867549668876,1
0.36315855383872986,0.42160278745644597,1
0.3848244845867157,0.4467741935483871,1
0.44175323843955994,0.4467741935483871,0
0.2456580400466919,0.36295681063122925,0
0.41330090165138245,0.4467741935483871,1
0.28361478447914124,0.36295681063122925,0
0.9259116649627686,0.9757575757575757,1
0.3444490134716034,0.36295681063122925,0
0.4035685360431671,0.4467741935483871,1
0.3974074423313141,0.4467741935483871,0
0.2152058333158493,0.36295681063122925,0
0.3413744568824768,0.36295681063122925,1
0.4029688537120819,0.4467741935483871,1
0.26867637038230896,0.36295681063122925,0
0.5163543820381165,0.4946107784431136,0
0.40279000997543335,0.4467741935483871,1
0.23291386663913727,0.36295681063122925,0
0.5520145297050476,0.5373134328358212,0
0.5092999935150146,0.4946107784431136,0
0.8130891919136047,0.8159722222222222,1
0.5088338255882263,0.4946107784431136,0
0.35837480425834656,0.41509433962264153,0
0.19255638122558594,0.36295681063122925,0
0.556310772895813,0.5373134328358212,1
0.2851478159427643,0.36295681063122925,0
0.5207901000976562,0.4946107784431136,0
0.22092986106872559,0.36295681063122925,0
0.5598454475402832,0.5794392523364486,1
0.21033445000648499,0.36295681063122925,0
0.20277777314186096,0.36295681063122925,1
0.500911295413971,0.4946107784431136,0
0.6175767779350281,0.5822532402791626,1
0.4390740394592285,0.4467741935483871,0
0.8708551526069641,0.872,1
0.3605056405067444,0.41509433962264153,0
0.5008180737495422,0.4946107784431136,0
0.9572415351867676,1.0,1
0.4136982262134552,0.4467741935483871,0
0.9320936799049377,0.9757575757575757,1
0.6143408417701721,0.5822532402791626,0
0.7135335206985474,0.7052238805970149,1
0.769673764705658,0.8159722222222222,1
0.5451791882514954,0.5373134328358212,1
0.49172601103782654,0.4946107784431136,0
0.8248242139816284,0.8571428571428571,1
0.6252408027648926,0.5822532402791626,1
0.3549380302429199,0.4024390243902439,0
0.8812996745109558,0.872,1
0.40136411786079407,0.4467741935483871,0
0.607161283493042,0.5822532402791626,0
0.7305709719657898,0.7515151515151515,1
0.5386940836906433,0.5373134328358212,0
0.635652482509613,0.5822532402791626,0
0.8292058706283569,0.8680555555555556,1
0.6500232815742493,0.6484375,0
0.5003201365470886,0.4946107784431136,0
0.4665183424949646,0.4467741935483871,0
0.27919653058052063,0.36295681063122925,0
0.1754682958126068,0.36295681063122925,0
0.12894682586193085,0.36295681063122925,0
0.6428118944168091,0.6484375,1
0.5095629692077637,0.4946107784431136,1
0.8817970156669617,0.872,1
0.3595552444458008,0.41509433962264153,1
0.27135759592056274,0.36295681063122925,0
0.3483591079711914,0.36295681063122925,0
0.322130411863327,0.36295681063122925,0
0.39576801657676697,0.4467741935483871,0
0.7613349556922913,0.7515151515151515,1
0.4080568253993988,0.4467741935483871,1
0.26106777787208557,0.36295681063122925,0
0.4489704966545105,0.4467741935483871,0
0.18207165598869324,0.36295681063122925,0
0.7536656856536865,0.7515151515151515,1
0.40959081053733826,0.4467741935483871,1
0.7411234974861145,0.7515151515151515,1
0.6292701959609985,0.5822532402791626,0
0.33698391914367676,0.36295681063122925,1
0.46284016966819763,0.4467741935483871,0
0.3192124366760254,0.36295681063122925,0
0.5936306118965149,0.5822532402791626,1
0.4289226233959198,0.4467741935483871,1
0.40249013900756836,0.4467741935483871,1
0.061392251402139664,0.36295681063122925,0
0.13771386444568634,0.36295681063122925,0
0.24232922494411469,0.36295681063122925,0
0.31430667638778687,0.36295681063122925,1
0.4917997121810913,0.4946107784431136,1
0.6108002066612244,0.5822532402791626,1
0.38703471422195435,0.4467741935483871,0
0.3913489878177643,0.4467741935483871,1
0.3518708348274231,0.4024390243902439,0
0.19424991309642792,0.36295681063122925,1
0.3771477937698364,0.42160278745644597,0
0.5921263694763184,0.5822532402791626,0
0.6311917901039124,0.5822532402791626,0
0.28878575563430786,0.36295681063122925,0
0.4348048269748688,0.4467741935483871,1
0.5308833718299866,0.4946107784431136,0
0.43042439222335815,0.4467741935483871,1
0.30730584263801575,0.36295681063122925,0
0.48547253012657166,0.4946107784431136,0
0.4457530975341797,0.4467741935483871,0
0.8209370374679565,0.8571428571428571,1
0.5490784049034119,0.5373134328358212,1
0.6367350816726685,0.5822532402791626,0
0.8494751453399658,0.8680555555555556,1
0.7227892875671387,0.7052238805970149,1
0.5246806144714355,0.4946107784431136,1
0.43882670998573303,0.4467741935483871,0
0.5952773690223694,0.5822532402791626,1
0.5859450101852417,0.5822532402791626,0
0.5677931308746338,0.5822532402791626,1
0.9520636200904846,0.9757575757575757,1
0.41510331630706787,0.4467741935483871,1
0.9441424012184143,0.9757575757575757,1
0.7719494700431824,0.8159722222222222,0
0.31371021270751953,0.36295681063122925,1
0.555112898349762,0.5373134328358212,0
0.5585017204284668,0.5373134328358212,0
0.6859148144721985,0.6492307692307693,0
0.4840351939201355,0.4946107784431136,1
0.8648334741592407,0.872,1
0.8394678235054016,0.8680555555555556,1
0.5459139943122864,0.5373134328358212,0
0.6102367043495178,0.5822532402791626,0
0.7308019995689392,0.7515151515151515,1
0.5180105566978455,0.4946107784431136,0
0.6308707594871521,0.5822532402791626,1
0.4188765585422516,0.4467741935483871,0
0.72602778673172,0.7052238805970149,1
0.258697509765625,0.36295681063122925,1
0.7108363509178162,0.7052238805970149,1
0.4033132791519165,0.4467741935483871,1
0.4392491579055786,0.4467741935483871,1
0.44567304849624634,0.4467741935483871,1
0.20977267622947693,0.36295681063122925,0
0.33715805411338806,0.36295681063122925,1
0.4984391927719116,0.4946107784431136,1
0.46024298667907715,0.4467741935483871,0
0.3604743182659149,0.41509433962264153,0
0.3250136375427246,0.36295681063122925,0
0.7883617877960205,0.8159722222222222,1
0.6316922903060913,0.5822532402791626,0
0.8353226780891418,0.8680555555555556,1
0.8210521936416626,0.8571428571428571,1
0.6610276699066162,0.6492307692307693,0
0.7336801886558533,0.7515151515151515,1
0.746509313583374,0.7515151515151515,1
0.7545243501663208,0.7515151515151515,1
0.5208564400672913,0.4946107784431136,1
0.600037157535553,0.5822532402791626,0
0.692751944065094,0.6804123711340206,1
0.7336938977241516,0.7515151515151515,0
0.620269238948822,0.5822532402791626,0
0.9114920496940613,0.9757575757575757,1
0.5767771601676941,0.5822532402791626,1
0.2804414629936218,0.36295681063122925,1
0.3474499583244324,0.36295681063122925,1
0.4222157597541809,0.4467741935483871,1
0.30743852257728577,0.36295681063122925,0
0.6365036368370056,0.5822532402791626,0
0.33732566237449646,0.36295681063122925,1
0.3542872965335846,0.4024390243902439,0
0.3508738577365875,0.4024390243902439,0
0.312183141708374,0.36295681063122925,0
0.47290781140327454,0.47019867549668876,0
0.6632057428359985,0.6492307692307693,0
0.623571515083313,0.5822532402791626,0
0.27814656496047974,0.36295681063122925,0
0.5563526749610901,0.5373134328358212,0
0.9461910128593445,0.9757575757575757,1
0.03555483743548393,0.36295681063122925,0
0.06700493395328522,0.36295681063122925,0
0.4912587106227875,0.4946107784431136,0
0.7190019488334656,0.7052238805970149,1
0.4141412675380707,0.4467741935483871,1
0.45245030522346497,0.4467741935483871,0
0.47176340222358704,0.47019867549668876,1
0.3807885944843292,0.42160278745644597,1
0.2824391722679138,0.36295681063122925,1
0.2682167887687683,0.36295681063122925,0
0.486407607793808,0.4946107784431136,1
0.11335981637239456,0.36295681063122925,0
0.0878312736749649,0.36295681063122925,0
0.16761437058448792,0.36295681063122925,0
0.07533936202526093,0.36295681063122925,1
0.835006594657898,0.8680555555555556,1
0.8650748133659363,0.872,1
0.8967646956443787,0.9545454545454546,1
0.8301217555999756,0.8680555555555556,0
0.7173995971679688,0.7052238805970149,1
0.6470086574554443,0.6484375,1
0.7749224305152893,0.8159722222222222,1
0.8127776384353638,0.8159722222222222,0
0.6055777072906494,0.5822532402791626,0
0.3810487985610962,0.4467741935483871,1
0.44209039211273193,0.4467741935483871,0
0.4180886745452881,0.4467741935483871,0
0.5080813765525818,0.4946107784431136,0
0.45077088475227356,0.4467741935483871,1
0.9123848080635071,0.9757575757575757,1
0.3726780116558075,0.42160278745644597,1
0.36790189146995544,0.42160278745644597,1
0.3424646854400635,0.36295681063122925,0
0.21492382884025574,0.36295681063122925,0
0.06032270938158035,0.36295681063122925,0
0.016193388029932976,0.36295681063122925,0
0.26928943395614624,0.36295681063122925,1
0.31267815828323364,0.36295681063122925,0
0.24753262102603912,0.36295681063122925,0
0.26685965061187744,0.36295681063122925,1
0.3881783187389374,0.4467741935483871,0
0.33340030908584595,0.36295681063122925,0
0.35168489813804626,0.4024390243902439,0
0.5045139789581299,0.4946107784431136,1
0.429931640625,0.4467741935483871,0
0.24332663416862488,0.36295681063122925,0
0.6194371581077576,0.5822532402791626,1
0.4951314926147461,0.4946107784431136,1
0.29287970066070557,0.36295681063122925,0
0.15473832190036774,0.36295681063122925,0
0.8392043113708496,0.8680555555555556,1
0.34121790528297424,0.36295681063122925,0
0.29268157482147217,0.36295681063122925,1
0.4700675904750824,0.47019867549668876,0
0.2786515951156616,0.36295681063122925,0
0.6484180688858032,0.6484375,1
0.9477648735046387,0.9757575757575757,1
0.5569584369659424,0.5373134328358212,0
0.6928357481956482,0.6804123711340206,1
0.783974289894104,0.8159722222222222,1
0.5348796248435974,0.5373134328358212,0
0.5520123839378357,0.5373134328358212,0
0.9469902515411377,0.9757575757575757,1
0.5859096646308899,0.5822532402791626,1
0.6325310468673706,0.5822532402791626,1
0.4651780426502228,0.4467741935483871,0
0.13862480223178864,0.36295681063122925,0
0.06605862826108932,0.36295681063122925,0
0.0705406442284584,0.36295681063122925,0
0.03280376270413399,0.36295681063122925,0
0.13173429667949677,0.36295681063122925,0
0.7125648856163025,0.7052238805970149,0
0.44986483454704285,0.4467741935483871,1
0.06961510330438614,0.36295681063122925,0
0.12304052710533142,0.36295681063122925,1
0.11554145067930222,0.36295681063122925,1
0.1057397797703743,0.36295681063122925,0
0.19320684671401978,0.36295681063122925,0
0.6875090599060059,0.6492307692307693,0
0.43402403593063354,0.4467741935483871,1
0.4654649794101715,0.4467741935483871,1
0.29951921105384827,0.36295681063122925,0
0.21824030578136444,0.36295681063122925,0
0.16609595715999603,0.36295681063122925,0
0.7196012139320374,0.7052238805970149,1
0.9167706370353699,0.9757575757575757,1
0.44756993651390076,0.4467741935483871,0
0.7602835893630981,0.7515151515151515,0
0.788951575756073,0.8159722222222222,1
0.5515391230583191,0.5373134328358212,1
0.5134745240211487,0.4946107784431136,0
0.4712517261505127,0.47019867549668876,0
0.7776632905006409,0.8159722222222222,1
0.5176973342895508,0.4946107784431136,0
0.7887814044952393,0.8159722222222222,0
0.8859119415283203,0.872,1
0.5451270937919617,0.5373134328358212,0
0.4118883013725281,0.4467741935483871,1
0.3568318784236908,0.41509433962264153,0
0.5188392400741577,0.4946107784431136,0
0.5014846920967102,0.4946107784431136,1
0.5827599763870239,0.5822532402791626,1
0.3112001419067383,0.36295681063122925,1
0.4687894284725189,0.47019867549668876,0
0.29946762323379517,0.36295681063122925,0
0.5423520803451538,0.5373134328358212,0
0.1694355309009552,0.36295681063122925,1
0.47459033131599426,0.47019867549668876,1
0.9191007018089294,0.9757575757575757,1
0.2890254557132721,0.36295681063122925,0
0.36554989218711853,0.42160278745644597,1
0.37224334478378296,0.42160278745644597,0
0.956364095211029,1.0,1
0.8257392048835754,0.8680555555555556,1
0.6921640634536743,0.6804123711340206,1
0.6668907999992371,0.6492307692307693,1
0.39429977536201477,0.4467741935483871,1
0.8664142489433289,0.872,1
0.40988168120384216,0.4467741935483871,0
0.8418005108833313,0.8680555555555556,1
0.7780932188034058,0.8159722222222222,1
0.9853602051734924,1.0,1
0.7590321898460388,0.7515151515151515,1
0.7303797602653503,0.7515151515151515,1
0.7327615022659302,0.7515151515151515,1
0.573859691619873,0.5822532402791626,1
0.47023940086364746,0.47019867549668876,1
0.48414847254753113,0.4946107784431136,1
0.5244738459587097,0.4946107784431136,0
0.46191513538360596,0.4467741935483871,1
0.8497915267944336,0.8680555555555556,1
0.6357896327972412,0.5822532402791626,0
0.4905683994293213,0.4946107784431136,1
0.3723756670951843,0.42160278745644597,0
0.7178536057472229,0.7052238805970149,1
0.5978292226791382,0.5822532402791626,1
0.5798736214637756,0.5822532402791626,0
0.6252605319023132,0.5822532402791626,1
0.46767207980155945,0.4467741935483871,0
0.3954610228538513,0.4467741935483871,0
0.4526021480560303,0.4467741935483871,0
0.8582742810249329,0.872,1
0.5830827355384827,0.5822532402791626,0
0.5227011442184448,0.4946107784431136,0
0.0973348543047905,0.36295681063122925,1
0.33600887656211853,0.36295681063122925,0
0.025507019832730293,0.36295681063122925,0
0.2752656638622284,0.36295681063122925,0
0.32922881841659546,0.36295681063122925,0
0.9428568482398987,0.9757575757575757,1
0.8171682357788086,0.8571428571428571,1
0.6651185154914856,0.6492307692307693,1
0.7324147820472717,0.7515151515151515,0
0.6162427663803101,0.5822532402791626,1
0.7844114303588867,0.8159722222222222,1
0.6478509306907654,0.6484375,0
0.7774562239646912,0.8159722222222222,1
0.6964074373245239,0.6804123711340206,1
0.3448764681816101,0.36295681063122925,1
0.489094078540802,0.4946107784431136,1
0.7778715491294861,0.8159722222222222,0
0.42780250310897827,0.4467741935483871,0
0.761938750743866,0.7515151515151515,1
0.4929574131965637,0.4946107784431136,0
0.6218000054359436,0.5822532402791626,1
0.5663895606994629,0.5822532402791626,1
0.262236088514328,0.36295681063122925,0
0.4984380602836609,0.4946107784431136,0
0.462944895029068,0.4467741935483871,0
0.45172056555747986,0.4467741935483871,1
0.560168445110321,0.5794392523364486,0
0.7256200909614563,0.7052238805970149,0
0.777915894985199,0.8159722222222222,1
0.7912510633468628,0.8159722222222222,1
0.5102259516716003,0.4946107784431136,1
0.5340609550476074,0.5,0
0.39309147000312805,0.4467741935483871,0
0.7012507319450378,0.7052238805970149,1
0.6524829864501953,0.6484375,1
0.16401873528957367,0.36295681063122925,0
0.4658508002758026,0.4467741935483871,0
0.4706723093986511,0.47019867549668876,0
0.4466340243816376,0.4467741935483871,1
0.46535277366638184,0.4467741935483871,1
0.2332000732421875,0.36295681063122925,0
0.3070280849933624,0.36295681063122925,0
0.7126791477203369,0.7052238805970149,1
0.46888700127601624,0.47019867549668876,0
0.35105571150779724,0.4024390243902439,1
0.671534538269043,0.6492307692307693,1
0.2859587073326111,0.36295681063122925,1
0.5418498516082764,0.5373134328358212,1
0.3775409460067749,0.42160278745644597,1
0.2964797914028168,0.36295681063122925,1
0.328859806060791,0.36295681063122925,0
0.3120498061180115,0.36295681063122925,1
0.3603510558605194,0.41509433962264153,0
0.36041882634162903,0.41509433962264153,0
0.22770334780216217,0.36295681063122925,1
0.23066729307174683,0.36295681063122925,1
0.18962924182415009,0.36295681063122925,0
0.30949676036834717,0.36295681063122925,1
0.5681211948394775,0.5822532402791626,1
0.30076953768730164,0.36295681063122925,0
0.5135940313339233,0.4946107784431136,1
0.16459153592586517,0.36295681063122925,0
0.5063326358795166,0.4946107784431136,1
0.405644029378891,0.4467741935483871,0
0.47773805260658264,0.47368421052631576,0
0.7595624923706055,0.7515151515151515,0
0.5929767489433289,0.5822532402791626,0
0.4531409740447998,0.4467741935483871,0
0.687169075012207,0.6492307692307693,0
0.10914149135351181,0.36295681063122925,0
0.05692014843225479,0.36295681063122925,0
0.048276565968990326,0.36295681063122925,0
0.02531592920422554,0.36295681063122925,0
0.5717654824256897,0.5822532402791626,0
0.6609222888946533,0.6492307692307693,0
0.6649250388145447,0.6492307692307693,0
0.692439615726471,0.6804123711340206,0
0.36698484420776367,0.42160278745644597,0
0.3931855857372284,0.4467741935483871,0
0.44645723700523376,0.4467741935483871,0
0.5273492336273193,0.4946107784431136,1
0.6138597130775452,0.5822532402791626,1
0.7491060495376587,0.7515151515151515,1
0.4697374105453491,0.47019867549668876,0
0.5842779874801636,0.5822532402791626,1
0.6141746640205383,0.5822532402791626,1
0.35493385791778564,0.4024390243902439,0
0.6980581283569336,0.6804123711340206,0
0.6898708939552307,0.65,0
0.9815794229507446,1.0,1
0.7275413274765015,0.7515151515151515,1
0.8641207814216614,0.872,1
0.6327457427978516,0.5822532402791626,0
0.672859251499176,0.6492307692307693,1
0.7920008897781372,0.8159722222222222,1
0.5792275667190552,0.5822532402791626,0
0.6216599941253662,0.5822532402791626,0
0.7903472185134888,0.8159722222222222,1
0.6610291600227356,0.6492307692307693,0
0.6399180889129639,0.6,1
0.7460484504699707,0.7515151515151515,1
0.4224035441875458,0.4467741935483871,1
0.6533365845680237,0.6484375,1
0.47142574191093445,0.47019867549668876,0
0.8142755627632141,0.8159722222222222,1
0.619559645652771,0.5822532402791626,1
0.6030626893043518,0.5822532402791626,1
0.4309501349925995,0.4467741935483871,0
0.6503345370292664,0.6484375,1
0.467454731464386,0.4467741935483871,1
0.514683723449707,0.4946107784431136,1
0.4505123198032379,0.4467741935483871,1
0.44609540700912476,0.4467741935483871,1
0.42858901619911194,0.4467741935483871,1
0.41248083114624023,0.4467741935483871,0
0.36481720209121704,0.42160278745644597,1
0.5395414233207703,0.5373134328358212,1
0.24154584109783173,0.36295681063122925,0
0.273365318775177,0.36295681063122925,1
0.19417884945869446,0.36295681063122925,0
0.36600521206855774,0.42160278745644597,1
0.026484498754143715,0.36295681063122925,0
0.07970548421144485,0.36295681063122925,0
0.767734169960022,0.7515151515151515,0
0.7745874524116516,0.8159722222222222,1
0.6635972261428833,0.6492307692307693,1
0.8723095059394836,0.872,1
0.4918690323829651,0.4946107784431136,0
0.29819852113723755,0.36295681063122925,0
0.48796600103378296,0.4946107784431136,0
0.5544341802597046,0.5373134328358212,0
0.7234470248222351,0.7052238805970149,0
0.8367334604263306,0.8680555555555556,1
0.6117384433746338,0.5822532402791626,1
0.9147529006004333,0.9757575757575757,1
0.8470807671546936,0.8680555555555556,1
0.6352094411849976,0.5822532402791626,0
0.7022616863250732,0.7052238805970149,1
0.5566281080245972,0.5373134328358212,1
0.7521864771842957,0.7515151515151515,1
0.5535773038864136,0.5373134328358212,1
0.7373263835906982,0.7515151515151515,0
0.7068578600883484,0.7052238805970149,1
0.5341644883155823,0.5373134328358212,1
0.6706113815307617,0.6492307692307693,1
0.6575677990913391,0.6484375,1
0.5504853129386902,0.5373134328358212,0
0.5829393267631531,0.5822532402791626,1
0.47019147872924805,0.47019867549668876,0
0.7793697714805603,0.8159722222222222,1
0.4959866404533386,0.4946107784431136,0
0.9166129231452942,0.9757575757575757,1
0.5167348384857178,0.4946107784431136,0
0.7282506823539734,0.7515151515151515,1
0.7433183789253235,0.7515151515151515,1
0.4930448532104492,0.4946107784431136,1
0.5569860935211182,0.5373134328358212,1
0.4665815830230713,0.4467741935483871,1
0.271017462015152,0.36295681063122925,0
0.18131722509860992,0.36295681063122925,0
0.24169336259365082,0.36295681063122925,0
0.7466938495635986,0.7515151515151515,1
0.4164752662181854,0.4467741935483871,0
0.7597226500511169,0.7515151515151515,1
0.6578719615936279,0.6484375,1
0.3735576570034027,0.42160278745644597,0
0.2735677659511566,0.36295681063122925,0
0.5867227911949158,0.5822532402791626,0
0.512866735458374,0.4946107784431136,0
0.4776136875152588,0.47368421052631576,1
0.5550417304039001,0.5373134328358212,0
0.865173876285553,0.872,1
0.7146564722061157,0.7052238805970149,0
0.5261744856834412,0.4946107784431136,1
0.6412961483001709,0.6484375,1
0.7050032019615173,0.7052238805970149,1
0.49186915159225464,0.4946107784431136,1
0.5409998297691345,0.5373134328358212,1
0.4057560861110687,0.4467741935483871,1
0.6660757660865784,0.6492307692307693,1
0.40988290309906006,0.4467741935483871,1
0.26417869329452515,0.36295681063122925,0
0.44501975178718567,0.4467741935483871,0
0.3025454580783844,0.36295681063122925,0
0.3496517837047577,0.4024390243902439,1
0.7499957084655762,0.7515151515151515,0
0.6092291474342346,0.5822532402791626,1
0.6995164752006531,0.7052238805970149,1
0.41081398725509644,0.4467741935483871,0
0.3500915467739105,0.4024390243902439,1
0.45587560534477234,0.4467741935483871,0
0.3279810845851898,0.36295681063122925,0
0.6718120574951172,0.6492307692307693,1
0.4489978849887848,0.4467741935483871,1
0.48393529653549194,0.4946107784431136,0
0.6226874589920044,0.5822532402791626,1
0.31757083535194397,0.36295681063122925,0
0.45345380902290344,0.4467741935483871,0
0.3808981478214264,0.42160278745644597,0
0.4921879768371582,0.4946107784431136,0
0.6510631442070007,0.6484375,0
0.38125669956207275,0.4467741935483871,1
0.21502675116062164,0.36295681063122925,0
0.3748437762260437,0.42160278745644597,1
0.275444358587265,0.36295681063122925,0
0.011872694827616215,0.36295681063122925,0
0.01575455069541931,0.36295681063122925,0
0.5546192526817322,0.5373134328358212,1
0.6421598196029663,0.6484375,0
0.9270950555801392,0.9757575757575757,1
0.5458875298500061,0.5373134328358212,0
0.6932393312454224,0.6804123711340206,1
0.5116230249404907,0.4946107784431136,1
0.31979650259017944,0.36295681063122925,1
0.6018701791763306,0.5822532402791626,1
0.44514745473861694,0.4467741935483871,1
0.49141746759414673,0.4946107784431136,0
0.36259225010871887,0.42160278745644597,0
0.6170207858085632,0.5822532402791626,1
0.47606131434440613,0.47019867549668876,0
0.5807309746742249,0.5822532402791626,0
0.459494948387146,0.4467741935483871,0
0.41471394896507263,0.4467741935483871,0
0.5341382622718811,0.5,1
0.4155304729938507,0.4467741935483871,0
0.9261775016784668,0.9757575757575757,1
0.8436204791069031,0.8680555555555556,0
0.5653876066207886,0.5794392523364486,1
0.6836926341056824,0.6492307692307693,0
0.9917963743209839,1.0,1
0.49268704652786255,0.4946107784431136,0
0.5531005263328552,0.5373134328358212,1
0.3400588929653168,0.36295681063122925,0
0.36012938618659973,0.41509433962264153,0
0.9617689251899719,1.0,1
0.3528722822666168,0.4024390243902439,0
0.7432515621185303,0.7515151515151515,1
0.8864027261734009,0.872,1
0.5212650299072266,0.4946107784431136,0
0.5714221596717834,0.5822532402791626,1
0.42925024032592773,0.4467741935483871,0
0.5696524977684021,0.5822532402791626,1
0.6198097467422485,0.5822532402791626,0
0.6471973657608032,0.6484375,0
0.5973827242851257,0.5822532402791626,0
0.120965376496315,0.36295681063122925,0
0.14920498430728912,0.36295681063122925,0
0.7485422492027283,0.7515151515151515,1
0.5492680668830872,0.5373134328358212,1
0.6963090300559998,0.6804123711340206,1
0.5906800627708435,0.5822532402791626,1
0.6444348096847534,0.6484375,1
0.49838921427726746,0.4946107784431136,0
0.467913955450058,0.47019867549668876,1
0.2573659121990204,0.36295681063122925,0
0.3961697220802307,0.4467741935483871,0
0.950604259967804,0.9757575757575757,1
0.6789568066596985,0.6492307692307693,1
0.748566746711731,0.7515151515151515,0
0.8287078142166138,0.8680555555555556,1
0.05225721746683121,0.36295681063122925,0
0.04150010272860527,0.36295681063122925,0
0.5964924693107605,0.5822532402791626,1
0.9410147070884705,0.9757575757575757,1
0.4100600481033325,0.4467741935483871,0
0.6453264951705933,0.6484375,1
0.6758076548576355,0.6492307692307693,1
0.5100435018539429,0.4946107784431136,0
0.4337235391139984,0.4467741935483871,0
0.35922151803970337,0.41509433962264153,0
